"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","returned_refugees","idps","returned_idps","stateless","ooc","oip","hst"
1,"Jr8g8h",1,172,2023,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT",11,12,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,173,2024,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT","0",30,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,174,2025,39,"Cameroon","CMR","CMR",132,"Malta","MTA","MLT","0",25,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,175,2002,41,"Dem. Rep. of the Congo","COD","COD",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,176,2003,41,"Dem. Rep. of the Congo","COD","COD",132,"Malta","MTA","MLT",52,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,177,2004,41,"Dem. Rep. of the Congo","COD","COD",132,"Malta","MTA","MLT",66,7,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,178,2005,41,"Dem. Rep. of the Congo","COD","COD",132,"Malta","MTA","MLT",68,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,179,2006,41,"Dem. Rep. of the Congo","COD","COD",132,"Malta","MTA","MLT",68,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,180,2007,41,"Dem. Rep. of the Congo","COD","COD",132,"Malta","MTA","MLT",68,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,181,2008,41,"Dem. Rep. of the Congo","COD","COD",132,"Malta","MTA","MLT",68,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,182,2009,41,"Dem. Rep. of the Congo","COD","COD",132,"Malta","MTA","MLT",68,35,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,183,2010,41,"Dem. Rep. of the Congo","COD","COD",132,"Malta","MTA","MLT",68,31,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,184,2011,41,"Dem. Rep. of the Congo","COD","COD",132,"Malta","MTA","MLT",68,27,"0","0","0","0","0","-","0"
1,"Jr8g8h",1,185,2012,41,"Dem. Rep. of the Congo","COD","COD",132,"Malta","MTA","MLT",64,"0","0","0","0","0","0","-","0"
1,"Jr8g8h",1,186,2014,41,"Dem. Rep. of the Congo","COD","COD",132,"Malta","MTA","MLT",5,"0","0","0","0","0","0","-","0"
