"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"VAmAC9",1,93,2009,172,"Somalia","SOM","SOM",32,"Cambodia","CAM","KHM",10,"0","0","-","0","0","0"
1,"VAmAC9",1,94,2010,172,"Somalia","SOM","SOM",32,"Cambodia","CAM","KHM",8,"0","0","-","0","0","0"
1,"VAmAC9",1,95,2011,172,"Somalia","SOM","SOM",32,"Cambodia","CAM","KHM",8,"0","0","-","0","0","0"
1,"VAmAC9",1,96,2012,172,"Somalia","SOM","SOM",32,"Cambodia","CAM","KHM",8,"0","0","-","0","0","0"
1,"VAmAC9",1,97,1964,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",10000,"0","0","-","0","0","0"
1,"VAmAC9",1,98,1965,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",15000,"0","0","-","0","0","0"
1,"VAmAC9",1,99,1966,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",17000,"0","0","-","0","0","0"
1,"VAmAC9",1,100,1967,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",20000,"0","0","-","0","0","0"
1,"VAmAC9",1,101,1968,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",22000,"0","0","-","0","0","0"
1,"VAmAC9",1,102,1969,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",22000,"0","0","-","0","0","0"
1,"VAmAC9",1,103,1970,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",20000,"0","0","-","0","0","0"
1,"VAmAC9",1,104,1993,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,105,1994,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,106,1995,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",6,"0","0","-","0","0","0"
1,"VAmAC9",1,107,1996,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,108,1997,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",6,"0","0","-","0","0","0"
1,"VAmAC9",1,109,1998,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,110,1999,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",5,"0","0","-","0","0","0"
1,"VAmAC9",1,111,2000,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",6,116,"0","-","0","0","0"
1,"VAmAC9",1,112,2001,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",10,1029,"0","-","0","0","0"
1,"VAmAC9",1,113,2002,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",158,65,"0","-","0","0","0"
1,"VAmAC9",1,114,2003,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",33,34,"0","-","0","0","0"
1,"VAmAC9",1,115,2004,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",357,310,"0","-","0","0","0"
1,"VAmAC9",1,116,2005,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",110,65,"0","-","0","0",31
1,"VAmAC9",1,117,2006,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",68,124,"0","-","0","0",60
1,"VAmAC9",1,118,2007,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",154,232,"0","-","0","0","0"
1,"VAmAC9",1,119,2008,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",140,54,"0","-","0","0","0"
1,"VAmAC9",1,120,2009,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",107,10,"0","-","0","0","0"
1,"VAmAC9",1,121,2010,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",101,"0","0","-","0","0","0"
1,"VAmAC9",1,122,2011,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",31,"0","0","-","0","0","0"
1,"VAmAC9",1,123,2012,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",33,"0","0","-","0","0","0"
1,"VAmAC9",1,124,2013,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",35,"0","0","-","0","0","0"
1,"VAmAC9",1,125,2014,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",33,14,"0","-","0","0","0"
1,"VAmAC9",1,126,2015,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",45,"0","0","-","0","0",197
1,"VAmAC9",1,127,2016,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",32,157,"0","-","0","0","0"
1,"VAmAC9",1,128,2017,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",32,31,"0","-","0","0","0"
1,"VAmAC9",1,129,2019,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM","0",27,"0","-","0","0","0"
1,"VAmAC9",1,130,2020,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM","0",12,"0","-","0","0","0"
1,"VAmAC9",1,131,2021,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",16,"0","0","-","0","0","0"
1,"VAmAC9",1,132,2022,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",16,"0","0","-","0","0","0"
1,"VAmAC9",1,133,2023,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",16,"0","0","-","0","0","0"
1,"VAmAC9",1,134,2024,174,"Viet Nam","SRV","VNM",32,"Cambodia","CAM","KHM",15,"0","0","-","0","0","0"
