"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"YO4oDa",1,77,2024,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",11,"0","0","-","0","0","0"
1,"YO4oDa",1,78,2025,56,"Eritrea","ERT","ERI",111,"Liechtenstein","LIE","LIE",11,"0","0","-","0","0","0"
1,"YO4oDa",1,79,2016,71,"Georgia","GEO","GEO",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,80,2017,71,"Georgia","GEO","GEO",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,81,2018,71,"Georgia","GEO","GEO",111,"Liechtenstein","LIE","LIE","0",9,"0","-","0","0","0"
1,"YO4oDa",1,82,2013,84,"Croatia","HRV","HRV",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,83,2014,84,"Croatia","HRV","HRV",111,"Liechtenstein","LIE","LIE","0",6,"0","-","0","0","0"
1,"YO4oDa",1,84,2015,91,"Iran (Islamic Rep. of)","IRN","IRN",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,85,2016,91,"Iran (Islamic Rep. of)","IRN","IRN",111,"Liechtenstein","LIE","LIE",5,6,"0","-","0","0","0"
1,"YO4oDa",1,86,2017,91,"Iran (Islamic Rep. of)","IRN","IRN",111,"Liechtenstein","LIE","LIE",5,5,"0","-","0","0","0"
1,"YO4oDa",1,87,2018,91,"Iran (Islamic Rep. of)","IRN","IRN",111,"Liechtenstein","LIE","LIE",5,6,"0","-","0","0","0"
1,"YO4oDa",1,88,2019,91,"Iran (Islamic Rep. of)","IRN","IRN",111,"Liechtenstein","LIE","LIE",7,5,"0","-","0","0","0"
1,"YO4oDa",1,89,2020,91,"Iran (Islamic Rep. of)","IRN","IRN",111,"Liechtenstein","LIE","LIE",7,5,"0","-","0","0","0"
1,"YO4oDa",1,90,2021,91,"Iran (Islamic Rep. of)","IRN","IRN",111,"Liechtenstein","LIE","LIE",11,"0","0","-","0","0","0"
1,"YO4oDa",1,91,2022,91,"Iran (Islamic Rep. of)","IRN","IRN",111,"Liechtenstein","LIE","LIE",11,"0","0","-","0","0","0"
1,"YO4oDa",1,92,2024,91,"Iran (Islamic Rep. of)","IRN","IRN",111,"Liechtenstein","LIE","LIE",11,"0","0","-","0","0","0"
1,"YO4oDa",1,93,2025,91,"Iran (Islamic Rep. of)","IRN","IRN",111,"Liechtenstein","LIE","LIE",11,"0","0","-","0","0","0"
1,"YO4oDa",1,94,2010,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,95,2011,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,96,2012,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",5,"0","0","-","0","0","0"
1,"YO4oDa",1,97,2013,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",5,"0","0","-","0","0","0"
1,"YO4oDa",1,98,2014,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",5,"0","0","-","0","0","0"
1,"YO4oDa",1,99,2015,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",5,6,"0","-","0","0","0"
1,"YO4oDa",1,100,2016,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",7,5,"0","-","0","0","0"
1,"YO4oDa",1,101,2017,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",7,5,"0","-","0","0","0"
1,"YO4oDa",1,102,2018,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",7,"0","0","-","0","0","0"
1,"YO4oDa",1,103,2019,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",7,"0","0","-","0","0","0"
1,"YO4oDa",1,104,2020,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",7,5,"0","-","0","0","0"
1,"YO4oDa",1,105,2021,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",7,5,"0","-","0","0","0"
1,"YO4oDa",1,106,2022,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",7,6,"0","-","0","0","0"
1,"YO4oDa",1,107,2023,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",5,5,"0","-","0","0","0"
1,"YO4oDa",1,108,2024,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",7,5,"0","-","0","0","0"
1,"YO4oDa",1,109,2025,92,"Iraq","IRQ","IRQ",111,"Liechtenstein","LIE","LIE",7,5,"0","-","0","0","0"
1,"YO4oDa",1,110,2004,93,"Israel","ISR","ISR",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,111,2003,98,"Kazakhstan","KAZ","KAZ",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,112,2001,120,"North Macedonia","MCD","MKD",111,"Liechtenstein","LIE","LIE","0",41,"0","-","0","0","0"
1,"YO4oDa",1,113,2002,120,"North Macedonia","MCD","MKD",111,"Liechtenstein","LIE","LIE","0",39,"0","-","0","0","0"
1,"YO4oDa",1,114,2003,120,"North Macedonia","MCD","MKD",111,"Liechtenstein","LIE","LIE","0",9,"0","-","0","0","0"
1,"YO4oDa",1,115,2004,120,"North Macedonia","MCD","MKD",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,116,2005,120,"North Macedonia","MCD","MKD",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,117,2015,120,"North Macedonia","MCD","MKD",111,"Liechtenstein","LIE","LIE","0",11,"0","-","0","0","0"
1,"YO4oDa",1,118,2016,120,"North Macedonia","MCD","MKD",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,119,2017,120,"North Macedonia","MCD","MKD",111,"Liechtenstein","LIE","LIE","0",7,"0","-","0","0","0"
1,"YO4oDa",1,120,2018,120,"North Macedonia","MCD","MKD",111,"Liechtenstein","LIE","LIE","0",10,"0","-","0","0","0"
1,"YO4oDa",1,121,2024,120,"North Macedonia","MCD","MKD",111,"Liechtenstein","LIE","LIE","0",9,"0","-","0","0","0"
1,"YO4oDa",1,122,2018,141,"Nigeria","NIG","NGA",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,123,2019,141,"Nigeria","NIG","NGA",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,124,2020,141,"Nigeria","NIG","NGA",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,125,2003,160,"Russian Federation","RUS","RUS",111,"Liechtenstein","LIE","LIE","0",12,"0","-","0","0","0"
1,"YO4oDa",1,126,2006,160,"Russian Federation","RUS","RUS",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,127,2011,160,"Russian Federation","RUS","RUS",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,128,2012,160,"Russian Federation","RUS","RUS",111,"Liechtenstein","LIE","LIE","0",6,"0","-","0","0","0"
1,"YO4oDa",1,129,2013,160,"Russian Federation","RUS","RUS",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,130,2014,160,"Russian Federation","RUS","RUS",111,"Liechtenstein","LIE","LIE","0",6,"0","-","0","0","0"
1,"YO4oDa",1,131,2023,160,"Russian Federation","RUS","RUS",111,"Liechtenstein","LIE","LIE",5,"0","0","-","0","0","0"
1,"YO4oDa",1,132,2001,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",7,126,"0","-","0","0","0"
1,"YO4oDa",1,133,2002,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",21,73,"0","-","0","0","0"
1,"YO4oDa",1,134,2003,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",36,45,"0","-","0","0","0"
1,"YO4oDa",1,135,2004,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",36,43,"0","-","0","0","0"
1,"YO4oDa",1,136,2005,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",37,35,"0","-","0","0","0"
1,"YO4oDa",1,137,2006,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",252,5,"0","-","0","0","0"
1,"YO4oDa",1,138,2007,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",256,"0","0","-","0","0","0"
1,"YO4oDa",1,139,2008,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",62,"0","0","-","0","0","0"
1,"YO4oDa",1,140,2009,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",62,"0","0","-","0","0","0"
1,"YO4oDa",1,141,2010,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",62,"0","0","-","0","0","0"
1,"YO4oDa",1,142,2011,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",62,"0","0","-","0","0","0"
1,"YO4oDa",1,143,2012,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",48,"0","0","-","0","0","0"
1,"YO4oDa",1,144,2013,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",36,"0","0","-","0","0","0"
1,"YO4oDa",1,145,2014,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",36,5,"0","-","0","0","0"
1,"YO4oDa",1,146,2015,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",36,22,"0","-","0","0","0"
1,"YO4oDa",1,147,2016,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",36,5,"0","-","0","0","0"
1,"YO4oDa",1,148,2017,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",36,36,"0","-","0","0","0"
1,"YO4oDa",1,149,2018,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE",36,10,"0","-","0","0","0"
1,"YO4oDa",1,150,2019,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,151,2020,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,152,2024,164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,153,2005,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,154,2006,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE","0",9,"0","-","0","0","0"
1,"YO4oDa",1,155,2007,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,156,2008,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
1,"YO4oDa",1,157,2009,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE","0",22,"0","-","0","0","0"
1,"YO4oDa",1,158,2010,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE","0",21,"0","-","0","0","0"
1,"YO4oDa",1,159,2011,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",5,26,"0","-","0","0","0"
1,"YO4oDa",1,160,2012,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",23,"0","0","-","0","0","0"
1,"YO4oDa",1,161,2013,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",26,5,"0","-","0","0","0"
1,"YO4oDa",1,162,2014,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",28,21,"0","-","0","0","0"
1,"YO4oDa",1,163,2015,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",45,5,"0","-","0","0","0"
1,"YO4oDa",1,164,2016,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",47,9,"0","-","0","0","0"
1,"YO4oDa",1,165,2017,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",28,5,"0","-","0","0","0"
1,"YO4oDa",1,166,2018,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",28,5,"0","-","0","0","0"
1,"YO4oDa",1,167,2019,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",25,5,"0","-","0","0","0"
1,"YO4oDa",1,168,2020,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",26,"0","0","-","0","0","0"
1,"YO4oDa",1,169,2021,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",26,"0","0","-","0","0","0"
1,"YO4oDa",1,170,2022,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",25,"0","0","-","0","0","0"
1,"YO4oDa",1,171,2023,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",5,5,"0","-","0","0","0"
1,"YO4oDa",1,172,2024,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",25,"0","0","-","0","0","0"
1,"YO4oDa",1,173,2025,172,"Somalia","SOM","SOM",111,"Liechtenstein","LIE","LIE",24,"0","0","-","0","0","0"
1,"YO4oDa",1,174,2000,174,"Viet Nam","SRV","VNM",111,"Liechtenstein","LIE","LIE",38,"0","0","-","0","0","0"
1,"YO4oDa",1,175,2001,174,"Viet Nam","SRV","VNM",111,"Liechtenstein","LIE","LIE",38,"0","0","-","0","0","0"
1,"YO4oDa",1,176,2021,177,"Sudan","SUD","SDN",111,"Liechtenstein","LIE","LIE","0",7,"0","-","0","0","0"
1,"YO4oDa",1,177,2014,185,"Syrian Arab Rep.","SYR","SYR",111,"Liechtenstein","LIE","LIE",5,"0","0","-","0","0","0"
1,"YO4oDa",1,178,2015,185,"Syrian Arab Rep.","SYR","SYR",111,"Liechtenstein","LIE","LIE",23,"0","0","-","0","0","0"
1,"YO4oDa",1,179,2016,185,"Syrian Arab Rep.","SYR","SYR",111,"Liechtenstein","LIE","LIE",23,"0","0","-","0","0","0"
1,"YO4oDa",1,180,2017,185,"Syrian Arab Rep.","SYR","SYR",111,"Liechtenstein","LIE","LIE",32,"0","0","-","0","0","0"
1,"YO4oDa",1,181,2018,185,"Syrian Arab Rep.","SYR","SYR",111,"Liechtenstein","LIE","LIE",32,"0","0","-","0","0","0"
1,"YO4oDa",1,182,2019,185,"Syrian Arab Rep.","SYR","SYR",111,"Liechtenstein","LIE","LIE",32,"0","0","-","0","0","0"
1,"YO4oDa",1,183,2020,185,"Syrian Arab Rep.","SYR","SYR",111,"Liechtenstein","LIE","LIE",32,"0","0","-","0","0","0"
1,"YO4oDa",1,184,2021,185,"Syrian Arab Rep.","SYR","SYR",111,"Liechtenstein","LIE","LIE",32,"0","0","-","0","0","0"
1,"YO4oDa",1,185,2022,185,"Syrian Arab Rep.","SYR","SYR",111,"Liechtenstein","LIE","LIE",34,"0","0","-","0","0","0"
1,"YO4oDa",1,186,2024,185,"Syrian Arab Rep.","SYR","SYR",111,"Liechtenstein","LIE","LIE",35,5,"0","-","0","0","0"
1,"YO4oDa",1,187,2025,185,"Syrian Arab Rep.","SYR","SYR",111,"Liechtenstein","LIE","LIE",35,5,"0","-","0","0","0"
1,"YO4oDa",1,188,2024,195,"Tunisia","TUN","TUN",111,"Liechtenstein","LIE","LIE","0",5,"0","-","0","0","0"
