"page","short-url","maxPages","items","year","coo_id","coo_name","coo","coo_iso","coa_id","coa_name","coa","coa_iso","refugees","asylum_seekers","idps","oip","stateless","hst","ooc"
1,"hzbV1I",1,278,2016,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",334,5,"0","-","0","0","0"
1,"hzbV1I",1,279,2017,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",376,16,"0","-","0","0","0"
1,"hzbV1I",1,280,2018,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",1231,136,"0","-","0","0","0"
1,"hzbV1I",1,281,2019,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",12,59,"0","-","0","0",291
1,"hzbV1I",1,282,2020,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",18,31,"0","-","0","0",188
1,"hzbV1I",1,283,2021,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",19,21,"0","-","0","0",78
1,"hzbV1I",1,284,2022,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",22,10,"0","-","0","0","0"
1,"hzbV1I",1,285,2023,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",22,11,"0","-","0","0","0"
1,"hzbV1I",1,286,2024,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",23,8,"0","-","0","0","0"
1,"hzbV1I",1,287,2025,91,"Iran (Islamic Rep. of)","IRN","IRN",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",23,8,"0","-","0","0","0"
1,"hzbV1I",1,288,1993,92,"Iraq","IRQ","IRQ",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",7,"0","0","-","0","0","0"
1,"hzbV1I",1,289,1994,92,"Iraq","IRQ","IRQ",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",7,"0","0","-","0","0","0"
1,"hzbV1I",1,290,1995,92,"Iraq","IRQ","IRQ",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",11,"0","0","-","0","0","0"
1,"hzbV1I",1,291,1996,92,"Iraq","IRQ","IRQ",164,"Serbia and Kosovo: S/RES/1244 (1999)","SRB","SRB",7,"0","0","-","0","0","0"
